dataset_name,final_regret,final_BAC,final_F1,final_accuracy,original_regret,original_BAC,original_F1,original_accuracy,closure_rate,unresolved_ratio,average_defer_depth,average_closure_level,closed_at_leaf_count,closed_at_parent_count,closed_at_root_count,original_bnd_count,original_bnd_ratio,bnd_closure_rate,bnd_closed_error_rate,bnd_closed_regret,bnd_closed_at_parent_count,bnd_closed_at_root_count,bnd_early_rescue_count,bnd_early_rescue_error_rate,bnd_early_rescue_regret,bnd_early_rescue_positive_rate,bnd_early_rescue_at_leaf_count,bnd_early_rescue_at_parent_count,bnd_rescue_parent_candidate_count,bnd_rescue_parent_candidate_success_count,bnd_rescue_parent_candidate_success_rate,bnd_rescue_from_effective_root_count,bnd_rescue_from_effective_root_error_rate,root_bnd_count_after_rescue,non_root_bnd_count,non_root_bnd_rescue_count,non_root_bnd_rescue_rate,root_bnd_reduction_rate,rescue_vs_root_error_delta,rescue_vs_root_regret_delta,root_bnd_from_effective_root_count,root_bnd_from_rescue_failed_count,cp_pass_count,cp_reject_count,cp_reject_defer_count,cp_disabled,cp_alpha,cp_reject_rate,cp_pass_error_rate,cp_reject_original_error_rate,cp_reject_final_error_rate,cp_rejected_pn_count,cp_rejected_pn_ratio,cp_rejected_original_error_rate,cp_rejected_final_error_rate,cp_rejected_final_regret,progressive_update_enabled,average_evidence_count,average_weight_entropy,progressive_closed_count,total_bnd_early_rescue_count,total_bnd_early_rescue_at_leaf_count,total_bnd_early_rescue_at_parent_count,total_root_bnd_after_rescue,total_non_root_bnd_count,total_non_root_bnd_rescue_count,total_root_bnd_from_effective_root_count,total_root_bnd_from_rescue_failed_count,total_bnd_rescue_parent_candidate_count,total_bnd_rescue_parent_candidate_success_count,total_bnd_rescue_from_effective_root_count,avg_bnd_early_rescue_error_rate,avg_bnd_early_rescue_regret,avg_bnd_early_rescue_positive_rate,avg_non_root_bnd_rescue_rate,avg_root_bnd_reduction_rate,avg_rescue_vs_root_error_delta,avg_rescue_vs_root_regret_delta,avg_bnd_rescue_parent_candidate_success_rate,avg_bnd_rescue_from_effective_root_error_rate,bnd_early_rescue_condition_counts,bnd_early_rescue_condition_error_rates,bnd_early_rescue_condition_regrets,final_tp_count,final_tn_count,final_fp_count,final_fn_count,final_precision,final_recall,final_specificity,final_fpr,final_fnr,final_pred_positive_rate,final_true_positive_rate,final_positive_rate_gap,final_recall_specificity_gap,final_fp_regret_sum,final_fn_regret_sum,original_tp_count,original_tn_count,original_fp_count,original_fn_count,original_precision,original_recall,original_specificity,original_fpr,original_fnr,original_pred_positive_rate,original_true_positive_rate,original_positive_rate_gap,original_recall_specificity_gap,original_fp_regret_sum,original_fn_regret_sum,bnd_closed_tp_count,bnd_closed_tn_count,bnd_closed_fp_count,bnd_closed_fn_count,bnd_closed_precision,bnd_closed_recall,bnd_closed_specificity,bnd_closed_fpr,bnd_closed_fnr,bnd_closed_pred_positive_rate,bnd_closed_true_positive_rate,bnd_closed_positive_rate_gap,bnd_closed_recall_specificity_gap,bnd_closed_fp_regret_sum,bnd_closed_fn_regret_sum,bnd_early_rescue_tp_count,bnd_early_rescue_tn_count,bnd_early_rescue_fp_count,bnd_early_rescue_fn_count,bnd_early_rescue_precision,bnd_early_rescue_recall,bnd_early_rescue_specificity,bnd_early_rescue_fpr,bnd_early_rescue_fnr,bnd_early_rescue_pred_positive_rate,bnd_early_rescue_true_positive_rate,bnd_early_rescue_positive_rate_gap,bnd_early_rescue_recall_specificity_gap,bnd_early_rescue_fp_regret_sum,bnd_early_rescue_fn_regret_sum,bnd_early_rescue_at_leaf_tp_count,bnd_early_rescue_at_leaf_tn_count,bnd_early_rescue_at_leaf_fp_count,bnd_early_rescue_at_leaf_fn_count,bnd_early_rescue_at_leaf_precision,bnd_early_rescue_at_leaf_recall,bnd_early_rescue_at_leaf_specificity,bnd_early_rescue_at_leaf_fpr,bnd_early_rescue_at_leaf_fnr,bnd_early_rescue_at_leaf_pred_positive_rate,bnd_early_rescue_at_leaf_true_positive_rate,bnd_early_rescue_at_leaf_positive_rate_gap,bnd_early_rescue_at_leaf_recall_specificity_gap,bnd_early_rescue_at_leaf_fp_regret_sum,bnd_early_rescue_at_leaf_fn_regret_sum,bnd_early_rescue_at_parent_tp_count,bnd_early_rescue_at_parent_tn_count,bnd_early_rescue_at_parent_fp_count,bnd_early_rescue_at_parent_fn_count,bnd_early_rescue_at_parent_precision,bnd_early_rescue_at_parent_recall,bnd_early_rescue_at_parent_specificity,bnd_early_rescue_at_parent_fpr,bnd_early_rescue_at_parent_fnr,bnd_early_rescue_at_parent_pred_positive_rate,bnd_early_rescue_at_parent_true_positive_rate,bnd_early_rescue_at_parent_positive_rate_gap,bnd_early_rescue_at_parent_recall_specificity_gap,bnd_early_rescue_at_parent_fp_regret_sum,bnd_early_rescue_at_parent_fn_regret_sum,bnd_rescue_from_effective_root_tp_count,bnd_rescue_from_effective_root_tn_count,bnd_rescue_from_effective_root_fp_count,bnd_rescue_from_effective_root_fn_count,bnd_rescue_from_effective_root_precision,bnd_rescue_from_effective_root_recall,bnd_rescue_from_effective_root_specificity,bnd_rescue_from_effective_root_fpr,bnd_rescue_from_effective_root_fnr,bnd_rescue_from_effective_root_pred_positive_rate,bnd_rescue_from_effective_root_true_positive_rate,bnd_rescue_from_effective_root_positive_rate_gap,bnd_rescue_from_effective_root_recall_specificity_gap,bnd_rescue_from_effective_root_fp_regret_sum,bnd_rescue_from_effective_root_fn_regret_sum,root_bnd_after_rescue_tp_count,root_bnd_after_rescue_tn_count,root_bnd_after_rescue_fp_count,root_bnd_after_rescue_fn_count,root_bnd_after_rescue_precision,root_bnd_after_rescue_recall,root_bnd_after_rescue_specificity,root_bnd_after_rescue_fpr,root_bnd_after_rescue_fnr,root_bnd_after_rescue_pred_positive_rate,root_bnd_after_rescue_true_positive_rate,root_bnd_after_rescue_positive_rate_gap,root_bnd_after_rescue_recall_specificity_gap,root_bnd_after_rescue_fp_regret_sum,root_bnd_after_rescue_fn_regret_sum,root_bnd_from_effective_root_tp_count,root_bnd_from_effective_root_tn_count,root_bnd_from_effective_root_fp_count,root_bnd_from_effective_root_fn_count,root_bnd_from_effective_root_precision,root_bnd_from_effective_root_recall,root_bnd_from_effective_root_specificity,root_bnd_from_effective_root_fpr,root_bnd_from_effective_root_fnr,root_bnd_from_effective_root_pred_positive_rate,root_bnd_from_effective_root_true_positive_rate,root_bnd_from_effective_root_positive_rate_gap,root_bnd_from_effective_root_recall_specificity_gap,root_bnd_from_effective_root_fp_regret_sum,root_bnd_from_effective_root_fn_regret_sum,root_bnd_from_rescue_failed_tp_count,root_bnd_from_rescue_failed_tn_count,root_bnd_from_rescue_failed_fp_count,root_bnd_from_rescue_failed_fn_count,root_bnd_from_rescue_failed_precision,root_bnd_from_rescue_failed_recall,root_bnd_from_rescue_failed_specificity,root_bnd_from_rescue_failed_fpr,root_bnd_from_rescue_failed_fnr,root_bnd_from_rescue_failed_pred_positive_rate,root_bnd_from_rescue_failed_true_positive_rate,root_bnd_from_rescue_failed_positive_rate_gap,root_bnd_from_rescue_failed_recall_specificity_gap,root_bnd_from_rescue_failed_fp_regret_sum,root_bnd_from_rescue_failed_fn_regret_sum
bank_bttwd,0.1160890850989092,0.8204623836920868,0.6275702259186661,0.9006214624550701,0.117139696639245,0.8060302442654894,0.6122430282670728,0.8984539374082926,1.0,0.0,0.2441208575519019,1.4994785732489049,41649,1746,10793,3681,0.0814181099357115,1.0,0.2848764570900118,0.4208788066221751,1045,32,3641,0.2821194167654562,0.419662716488779,0.1972668987705788,714,2927,1048,1037,0.990166772516287,1037,0.3026943299240006,32,2633,2604,0.989632585163573,0.9923171489219624,0.3200234403774009,0.1569444263683637,11,21,38459,3071,3071,False,0.1,0.0739791790708012,0.04996918748694,0.5687667443168267,0.4983521155277525,3071,0.0739791790708012,0.5687667443168267,0.4983521155277525,0.4333256162615811,True,1,0.0262833345241464,6752,3641,714,2927,32,2633,2604,11,21,1048,1037,1037,0.2821194167654562,0.419662716488779,0.1972668987705788,0.989632585163573,0.9923171489219624,0.3200234403774009,0.1569444263683637,0.990166772516287,0.3026943299240006,"{""posterior_margin+bucket_margin"": 364, ""posterior_margin+risk_gap"": 169, ""posterior_margin+risk_gap+bucket_margin"": 3084, ""risk_gap+bucket_margin"": 24}","{""posterior_margin+bucket_margin"": 0.27197802197802196, ""posterior_margin+risk_gap"": 0.31952662721893493, ""posterior_margin+risk_gap+bucket_margin"": 0.2778858625162127, ""risk_gap+bucket_margin"": 0.5416666666666666}","{""posterior_margin+bucket_margin"": 0.5439560439560439, ""posterior_margin+risk_gap"": 0.5576923076923077, ""posterior_margin+risk_gap+bucket_margin"": 0.3964818417639429, ""risk_gap+bucket_margin"": 0.40625}",3786.0,36932.0,2990.0,1503.0,0.5587367178276269,0.7158252977878616,0.92510395270778,0.0748960472922198,0.2841747022121384,0.1498750304129526,0.1169848045829554,0.0328902258299971,-0.2092786549199184,2242.0,3006.0,3625.0,36995.0,2927.0,1664.0,0.5532661782661783,0.6853847608243524,0.9266820299584188,0.073317970041581,0.3146152391756475,0.1449204839530203,0.1169848045829554,0.0279356793700648,-0.2412972691340664,2195.0,2410.0,308.0,2329.0,434.0,610.0,0.4150943396226415,0.3355119825708061,0.8429243575823381,0.1570756424176619,0.664488017429194,0.2015756587883727,0.2493887530562347,-0.047813094267862,-0.507412375011532,325.0,1220.0,295.0,2323.0,417.0,606.0,0.4143258426966292,0.3274139844617092,0.8478102189781022,0.1521897810218978,0.6725860155382908,0.1955506728920626,0.247459489151332,-0.0519088162592694,-0.5203962345163929,312.0,1212.0,104.0,349.0,159.0,102.0,0.3954372623574144,0.5048543689320388,0.687007874015748,0.3129921259842519,0.4951456310679611,0.3683473389355742,0.2885154061624649,0.0798319327731093,-0.1821535050837092,119.0,204.0,191.0,1974.0,258.0,504.0,0.4253897550111358,0.274820143884892,0.8844086021505376,0.1155913978494623,0.7251798561151079,0.1533993850358729,0.237444482405193,-0.0840450973693201,-0.6095884582656456,193.0,1008.0,109.0,598.0,147.0,183.0,0.42578125,0.3732876712328767,0.8026845637583893,0.1973154362416107,0.6267123287671232,0.2468659594985535,0.2815814850530376,-0.034715525554484,-0.4293968925255125,110.0,366.0,9.0,6.0,13.0,4.0,0.4090909090909091,0.6923076923076923,0.3157894736842105,0.6842105263157895,0.3076923076923077,0.6875,0.40625,0.28125,0.3765182186234818,9.0,8.0,3.0,2.0,3.0,3.0,0.5,0.5,0.4,0.6,0.5,0.5454545454545454,0.5454545454545454,0.0,0.0999999999999999,2.0,6.0,6.0,4.0,10.0,1.0,0.375,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.1428571428571428,0.7619047619047619,0.3333333333333333,0.4285714285714285,0.5714285714285714,7.0,2.0
adult_bttwd,0.1509044371095269,0.8253401305295551,0.7278595346545533,0.8652375555070165,0.1536268926426112,0.8091780416569903,0.7164319169988447,0.8671417324111935,1.0,0.0,0.2413623848504088,1.640714681957197,30301,995,11619,2143,0.0658150718030957,1.0,0.4063401529832103,0.465736261664278,809,372,1770,0.3777607816698408,0.4623876653351813,0.2819372278252288,750,1020,810,738,0.9148710159374928,738,0.3880802817763613,372,1333,1032,0.772366079891049,0.7733416896471464,0.1559601146789077,0.0154165674690514,72,300,28572,1846,1846,False,0.1,0.0606550865906992,0.0887292642310336,0.5329013543231809,0.5295900492877379,1846,0.0606550865906992,0.5329013543231809,0.5295900492877379,0.4501515418945772,True,1,0.0426521567539279,3989,1770,750,1020,372,1333,1032,72,300,810,738,738,0.3777607816698408,0.4623876653351813,0.2819372278252288,0.772366079891049,0.7733416896471464,0.1559601146789077,0.0154165674690514,0.9148710159374928,0.3880802817763613,"{""posterior_margin+bucket_margin"": 471, ""posterior_margin+risk_gap"": 234, ""posterior_margin+risk_gap+bucket_margin"": 754, ""risk_gap+bucket_margin"": 311}","{""posterior_margin+bucket_margin"": 0.3970276008492569, ""posterior_margin+risk_gap"": 0.3247863247863248, ""posterior_margin+risk_gap+bucket_margin"": 0.33687002652519893, ""risk_gap+bucket_margin"": 0.4919614147909968}","{""posterior_margin+bucket_margin"": 0.5565817409766454, ""posterior_margin+risk_gap"": 0.42735042735042733, ""posterior_margin+risk_gap+bucket_margin"": 0.439920424403183, ""risk_gap+bucket_margin"": 0.4181672025723472}",5868.0,22305.0,2415.0,1973.0,0.7084389713871786,0.7483739318964417,0.9023058252427184,0.0976941747572815,0.2516260681035582,0.2543840791130493,0.2408095574460244,0.0135745216670249,-0.1539318933462766,2052.0,2860.0,5468.0,22767.0,1953.0,2373.0,0.7368279207653955,0.6973600306083407,0.920995145631068,0.079004854368932,0.3026399693916592,0.2279106907036024,0.2408095574460244,-0.0128988667424219,-0.2236351150227272,1660.0,2674.0,372.0,897.0,439.0,435.0,0.4586929716399506,0.4609665427509293,0.6714071856287425,0.3285928143712575,0.5390334572490706,0.3784414372375175,0.3765748950069995,0.0018665422305179,-0.2104406428778131,373.0,630.0,238.0,862.0,246.0,424.0,0.4917355371900826,0.3595166163141994,0.7779783393501805,0.2220216606498194,0.6404833836858006,0.2734463276836158,0.3740112994350282,-0.1005649717514124,-0.418461723035981,209.0,614.0,134.0,328.0,110.0,178.0,0.5491803278688525,0.4294871794871794,0.7488584474885844,0.2511415525114155,0.5705128205128205,0.3253333333333333,0.416,-0.0906666666666666,-0.319371268001405,93.0,258.0,104.0,534.0,136.0,246.0,0.4333333333333333,0.2971428571428571,0.7970149253731343,0.2029850746268656,0.7028571428571428,0.2352941176470588,0.3431372549019608,-0.1078431372549019,-0.4998720682302772,115.0,356.0,68.0,400.0,96.0,174.0,0.4146341463414634,0.2809917355371901,0.8064516129032258,0.1935483870967742,0.71900826446281,0.2222222222222222,0.3279132791327913,-0.1056910569105691,-0.5254598773660357,81.0,252.0,134.0,35.0,192.0,11.0,0.4110429447852761,0.9241379310344828,0.1541850220264317,0.8458149779735683,0.0758620689655172,0.8763440860215054,0.3897849462365591,0.4865591397849462,0.769952909008051,163.0,15.0,16.0,19.0,30.0,7.0,0.3478260869565217,0.6956521739130435,0.3877551020408163,0.6122448979591837,0.3043478260869565,0.6388888888888888,0.3194444444444444,0.3194444444444444,0.3078970718722271,25.0,10.0,118.0,16.0,162.0,4.0,0.4214285714285714,0.9672131147540984,0.0898876404494382,0.9101123595505618,0.0327868852459016,0.9333333333333332,0.4066666666666667,0.5266666666666666,0.8773254743046601,137.0,5.0
credit_default_bttwd,0.4165,0.7050938530586185,0.5244506775916137,0.7480333333333332,0.4047666666666666,0.6700316848845438,0.4880575064033065,0.784,1.0,0.0,0.7727333333333334,2.094,24147,1681,6423,5051,0.1683666666666666,1.0,0.4969128771890023,0.6394239040091506,1438,308,4743,0.4964039436600767,0.6307135842832079,0.6464974902569455,2310,2433,1619,1438,0.8895717669011868,1438,0.577340306290677,308,3432,3305,0.961850862699558,0.961850862699558,0.0186032230862205,0.161883706224321,181,127,19401,5548,5548,False,0.1,0.222415372694753,0.1174713041174141,0.4970760480865321,0.5018175154553232,5548,0.222415372694753,0.4970760480865321,0.5018175154553232,0.5036436033388807,True,3,0.1532146943051598,10599,4743,2310,2433,308,3432,3305,181,127,1619,1438,1438,0.4964039436600767,0.6307135842832079,0.6464974902569455,0.961850862699558,0.961850862699558,0.0186032230862205,0.161883706224321,0.8895717669011868,0.577340306290677,"{""posterior_margin+bucket_margin"": 325, ""posterior_margin+risk_gap"": 2851, ""posterior_margin+risk_gap+bucket_margin"": 1506, ""risk_gap+bucket_margin"": 61}","{""posterior_margin+bucket_margin"": 0.17846153846153845, ""posterior_margin+risk_gap"": 0.5584005612065942, ""posterior_margin+risk_gap+bucket_margin"": 0.42828685258964144, ""risk_gap+bucket_margin"": 0.5737704918032787}","{""posterior_margin+bucket_margin"": 0.5353846153846153, ""posterior_margin+risk_gap"": 0.6418800420904945, ""posterior_margin+risk_gap+bucket_margin"": 0.6208499335989376, ""risk_gap+bucket_margin"": 0.5737704918032787}",4168.0,18273.0,5091.0,2468.0,0.4501566043849228,0.6280892103676914,0.7821006676938881,0.2178993323061119,0.3719107896323086,0.3086333333333333,0.2212,0.0874333333333333,-0.1540114573261967,5091.0,7404.0,3090.0,20430.0,2934.0,3546.0,0.5129482071713147,0.4656419529837251,0.8744221879815101,0.12557781201849,0.5343580470162749,0.2008,0.2212,-0.0204,-0.4087802349977849,2934.0,7402.0,1074.0,1489.0,2124.0,364.0,0.3358348968105065,0.7468706536856745,0.412122889565458,0.5878771104345419,0.2531293463143254,0.6331419520886953,0.2846960997822213,0.3484458523064739,0.3347477641202164,2124.0,1092.0,1023.0,1390.0,2008.0,322.0,0.3375123721544045,0.7605947955390334,0.4090641553855209,0.5909358446144791,0.2394052044609665,0.6390470166561248,0.2835757959097617,0.3554712207463631,0.3515306401535125,2008.0,966.0,500.0,674.0,997.0,139.0,0.334001336005344,0.7824726134585289,0.4033512866546977,0.5966487133453022,0.217527386541471,0.6480519480519481,0.2766233766233766,0.3714285714285715,0.3791213268038311,997.0,417.0,523.0,716.0,1011.0,183.0,0.3409387222946545,0.7407932011331445,0.4145917776491025,0.5854082223508975,0.2592067988668555,0.6304973284011508,0.2901767365392519,0.3403205918618988,0.326201423484042,1011.0,549.0,436.0,175.0,765.0,62.0,0.3630308076602831,0.8755020080321285,0.1861702127659574,0.8138297872340425,0.1244979919678714,0.8351877607788595,0.3463143254520167,0.4888734353268428,0.689331795266171,765.0,186.0,51.0,99.0,116.0,42.0,0.3053892215568862,0.5483870967741935,0.4604651162790698,0.5395348837209303,0.4516129032258064,0.5422077922077922,0.3019480519480519,0.2402597402597402,0.0879219804951237,116.0,126.0,34.0,58.0,66.0,23.0,0.34,0.5964912280701754,0.4677419354838709,0.532258064516129,0.4035087719298245,0.5524861878453039,0.3149171270718232,0.2375690607734807,0.1287492925863044,66.0,69.0,17.0,41.0,50.0,19.0,0.2537313432835821,0.4722222222222222,0.4505494505494505,0.5494505494505495,0.5277777777777778,0.5275590551181102,0.2834645669291338,0.2440944881889763,0.0216727716727716,50.0,57.0
diabetic_bttwd,0.4089184771556905,0.5749774403524646,0.2478912984021331,0.8533597128110488,0.3941541633443767,0.5242336757773662,0.1027295443118333,0.8859049078835683,1.0,0.0,0.1824581891625196,2.521609030985343,98723,2189,2549,14051,0.1380720544741604,1.0,0.4625770882255596,0.7152912063505916,1627,11,14040,0.4627209958911281,0.7150402929210422,0.5103894716918257,3371,10669,1620,1620,1.0,1620,0.6674019680981109,11,12431,12420,0.9991064902438712,0.9991064902438712,-0.2293876625577947,0.218293040412291,0,11,86146,1569,1569,False,0.1,0.0179112561180161,0.0890168060043605,0.5794112696358135,0.5779650944380064,1569,0.0179112561180161,0.5794112696358135,0.5779650944380064,0.5795823451118609,True,0,0.0089858975693541,15620,14040,3371,10669,11,12431,12420,0,11,1620,1620,1620,0.4627209958911281,0.7150402929210422,0.5103894716918257,0.9991064902438712,0.9991064902438712,-0.2293876625577947,0.218293040412291,1.0,0.6674019680981109,"{""posterior_margin+bucket_margin"": 1963, ""posterior_margin+risk_gap"": 186, ""posterior_margin+risk_gap+bucket_margin"": 11873, ""risk_gap+bucket_margin"": 18}","{""posterior_margin+bucket_margin"": 0.19052470708099847, ""posterior_margin+risk_gap"": 0.5967741935483871, ""posterior_margin+risk_gap+bucket_margin"": 0.49220921418344143, ""risk_gap+bucket_margin"": 0.6666666666666666}","{""posterior_margin+bucket_margin"": 0.7620988283239939, ""posterior_margin+risk_gap"": 0.7258064516129032, ""posterior_margin+risk_gap+bucket_margin"": 0.7074875768550493, ""risk_gap+bucket_margin"": 0.6666666666666666}",2460.0,84383.0,6026.0,8897.0,0.2898892293188781,0.2166064981949458,0.9333473437379022,0.0666526562620978,0.7833935018050542,0.0833873788888233,0.1115991588546272,-0.0282117799658039,-0.7167408455429564,6026.0,35588.0,666.0,89489.0,920.0,10691.0,0.4199243379571248,0.0586422470722902,0.989824021944718,0.0101759780552821,0.9413577529277096,0.0155847729104022,0.1115991588546272,-0.0960143859442249,-0.9311817748724276,920.0,33680.0,1791.0,5916.0,5107.0,1237.0,0.2596404755001449,0.5914795244385733,0.5366959992742447,0.4633040007257552,0.4085204755614267,0.4909259127464237,0.215500676108462,0.2754252366379617,0.0547835251643286,5107.0,4948.0,1791.0,5908.0,5107.0,1234.0,0.2596404755001449,0.5920661157024794,0.5363595097594189,0.463640490240581,0.4079338842975206,0.4913105413105413,0.2154558404558404,0.2758547008547009,0.0557066059430604,5107.0,4936.0,595.0,975.0,1599.0,202.0,0.2711941659070191,0.7465495608531995,0.3787878787878788,0.6212121212121212,0.2534504391468005,0.6508454464550578,0.2364283595372293,0.4144170869178285,0.3677616820653206,1599.0,808.0,1196.0,4933.0,3508.0,1032.0,0.2542517006802721,0.5368043087971275,0.5844094301623031,0.4155905698376969,0.4631956912028725,0.4409035523479239,0.2088293185865592,0.2320742337613646,-0.0476051213651755,3508.0,4128.0,353.0,184.0,1049.0,34.0,0.2517831669044222,0.9121447028423773,0.1492295214922952,0.8507704785077048,0.0878552971576227,0.8654320987654321,0.2388888888888889,0.6265432098765432,0.7629151813500821,1049.0,136.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2727272727272727,-0.2727272727272727,-1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2727272727272727,-0.2727272727272727,-1.0,0.0,12.0
hospital_bttwd,0.5361200000000002,0.5319703641005868,0.6453180556279402,0.5067600000000001,0.52336,0.5426208317932284,0.6439992267207456,0.51988,1.0,0.0,1.87384,0.34112,8249,1067,19749,2910,0.1163999999999999,1.0,0.4632099397469188,0.7149963869051466,800,491,2419,0.4545076058655899,0.707033373876303,0.4958895547323195,552,1867,975,800,0.8489860863560889,800,0.3875384183326176,491,1935,1619,0.8408277220790541,0.8408277220790541,0.06479888668789,0.0451042337066431,175,316,3195,18895,18895,False,0.1,0.8553301222042954,0.2812541318303371,0.5416029517936048,0.5335412884220894,18895,0.8553301222042954,0.5416029517936048,0.5335412884220894,0.5484936100027216,True,9,0.2165817183452179,21805,2419,552,1867,491,1935,1619,175,316,975,800,800,0.4545076058655899,0.707033373876303,0.4958895547323195,0.8408277220790541,0.8408277220790541,0.06479888668789,0.0451042337066431,0.8489860863560889,0.3875384183326176,"{""posterior_margin+risk_gap"": 2414, ""posterior_margin+risk_gap+bucket_margin"": 5}","{""posterior_margin+risk_gap"": 0.45526097763048884, ""posterior_margin+risk_gap+bucket_margin"": 0.8}","{""posterior_margin+risk_gap"": 0.703811101905551, ""posterior_margin+risk_gap+bucket_margin"": 1.2}",11218.0,1451.0,11795.0,536.0,0.4874636075261808,0.9543985026374,0.109542503397252,0.890457496602748,0.0456014973625999,0.92052,0.47016,0.45036,0.844855999240148,11795.0,1608.0,10856.0,2141.0,11105.0,898.0,0.4943308592504895,0.9236004764335546,0.1616337007398459,0.838366299260154,0.0763995235664454,0.87844,0.47016,0.40828,0.7619667756937086,11105.0,958.0,506.0,1053.0,989.0,362.0,0.3384615384615385,0.5829493087557603,0.5156709108716944,0.4843290891283056,0.4170506912442396,0.5137457044673539,0.2982817869415807,0.2154639175257731,0.0672783978840659,989.0,1086.0,409.0,907.0,802.0,301.0,0.3377374071015689,0.576056338028169,0.5307197191339965,0.4692802808660035,0.423943661971831,0.5006200909466721,0.2935097147581645,0.2071103761885076,0.0453366188941725,802.0,903.0,144.0,117.0,254.0,37.0,0.3618090452261306,0.7955801104972375,0.3153638814016172,0.6846361185983828,0.2044198895027624,0.7210144927536232,0.3278985507246377,0.3931159420289855,0.4802162290956203,254.0,111.0,265.0,790.0,548.0,264.0,0.3259532595325953,0.500945179584121,0.5904334828101644,0.4095665171898355,0.499054820415879,0.435457953936797,0.2833422603106588,0.1521156936261382,-0.0894883032260434,548.0,792.0,80.0,394.0,211.0,115.0,0.274914089347079,0.4102564102564102,0.6512396694214876,0.3487603305785124,0.5897435897435898,0.36375,0.24375,0.12,-0.2409832591650773,211.0,345.0,97.0,146.0,187.0,61.0,0.3415492957746479,0.6139240506329114,0.4384384384384384,0.5615615615615616,0.3860759493670886,0.5784114052953157,0.3217922606924643,0.2566191446028513,0.175485612194473,187.0,183.0,34.0,64.0,62.0,15.0,0.3541666666666667,0.6938775510204082,0.5079365079365079,0.492063492063492,0.3061224489795918,0.5485714285714286,0.28,0.2685714285714285,0.1859410430839002,62.0,45.0,63.0,82.0,125.0,46.0,0.3351063829787234,0.5779816513761468,0.3961352657004831,0.6038647342995169,0.4220183486238532,0.5949367088607594,0.3449367088607595,0.2499999999999999,0.1818463856756637,125.0,138.0
